Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,7.578980013743192,-
6,2.9103608207241507,-
7,10.819265117540718,-
8,-2.9266524724410981,-
9,-4.4942183322310338,-
10,-4.3857091380655708,-
11,-3.7472850284577977,-
12,-3.7915093611703412,-
13,-3.2166936846888561,-
14,-2.6588819177293774,-
15,-3.0882402989370825,-
16,-3.1918109358875464,-
17,-4.0133090318438587,-
18,-4.0592362458332083,-
19,-3.050514017811091,-
20,-3.0827946344031845,-
21,-1.4516655551506252,-
22,0.7420280261998331,-
23,-0.13037341538135194,-
24,0.33676476347513074,-
25,-4.4279345817846298,-
26,-4.3707120967223068,-
27,-4.3020542585827357,-
28,-4.5444001070068518,-
29,9.9027662075963914,-
30,19.204512376147179,-
31,-2.0652063564885701,-
32,1.0798476839859124,-
33,2.2452081713825356,-
34,1.3744781487928515,-
35,3.2469466502515947,-
36,2.4213143524056573,-
37,100,Daño
38,11.036018348655691,-
39,3.0067485343369156,-
40,7.8322250876064965,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
