Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,-0.46706010572205275,-
6,11.767029452628449,-
7,-2.6539255423486732,-
8,6.889949828131547,-
9,-3.5672067985398952,-
10,2.5225426399921362,-
11,7.655612665909965,-
12,-2.2495480442339808,-
13,-3.5316405714410291,-
14,9.3093188543944709,-
15,-5.9005106781779171,-
16,-3.8808585212698783,-
17,-6.7224043593532716,-
18,24.255645307392079,-
19,-4.4772626301938416,-
20,-5.6031916392694567,-
21,5.0416008827802932,-
22,-3.5961506169237614E-2,-
23,73.907195361902481,Daño
24,15.946442599313798,-
25,-5.735897284624512,-
26,63.968467615012599,Daño
27,100,Daño
28,-6.9991200848518416,-
29,19.971239782034882,-
30,63.902194810237049,Daño
31,23.930008736409679,-
32,25.1169135997743,-
33,-5.7043481918599834,-
34,48.482530540206575,-
35,44.216043595114243,-
36,-3.724708574373905,-
37,2.5588011552145828,-
38,28.374067863447284,-
39,3.2910866589191343,-
40,-1.9691981876192255,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
