Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,13.120517443198729,-
6,13.406623494674486,-
7,7.1451925063098649,-
8,15.637992919163773,-
9,1.4394816930509642,-
10,1.837784652955371,-
11,3.356840806806328,-
12,7.6401722061828412,-
13,1.2696236133988439,-
14,2.3292832696014401,-
15,100,Daño
16,1.8048086083055643,-
17,0.45780359744845611,-
18,0.65520691521145547,-
19,12.543363605121593,-
20,21.969115294921405,-
21,7.0847117419366779,-
22,9.2692568044642076,-
23,2.3493161819305417,-
24,9.700443220324221,-
25,0.26846273255444175,-
26,0.30579793215005041,-
27,5.1396197426946744,-
28,4.5355443419864923,-
29,0.33902042532180071,-
30,2.1948886583778533,-
31,2.4694127658416698,-
32,0.79717866654795466,-
33,0.57119312955446244,-
34,0.61949893320348648,-
35,1.8094239912869154,-
36,1.4710223536897375,-
37,0.68065237903910769,-
38,1.0053542872834424,-
39,0.70030518804747088,-
40,0.4218758517703815,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
