Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,10.530317990594202,-
6,2.2951528313082412,-
7,9.8408185510348307,-
8,-2.6136743458091747,-
9,-5.3204406344407253,-
10,-5.2910655516214167,-
11,-5.2973280960949376,-
12,-5.1765811299042932,-
13,-0.59832508539420159,-
14,-3.0121286586963869,-
15,-0.54156115940524485,-
16,-3.3699332580949357,-
17,-3.0087356330288229,-
18,-3.8068424642212135,-
19,-3.8866631409203301,-
20,-2.7336800497594642,-
21,1.6081088860781048,-
22,-3.0947375461049651,-
23,-1.8121237121881577,-
24,-3.1822927780886738,-
25,0.15256510983116123,-
26,-3.6398921738948369,-
27,-3.8263144738987918,-
28,3.1127430782922006E-2,-
29,0.22585095830583651,-
30,-0.25593798372047216,-
31,-3.2134047759548174,-
32,1.1653452269095101,-
33,-1.3456775731083217,-
34,3.349772025681045,-
35,13.789286764015706,-
36,-2.7434514147934874,-
37,-1.1361215310989294,-
38,100,Daño
39,2.3295117715887876,-
40,1.4305902453763537,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
