Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,50.076173711859383,Daño
6,52.657300158948537,Daño
7,50.750939088539518,Daño
8,52.654825569418151,Daño
9,7.1630155001763631,-
10,7.1630197799363025,-
11,7.2023211078871938,-
12,7.2023181809615462,-
13,31.891947641882201,-
14,32.970284127957747,-
15,32.440296258253362,-
16,32.968913859969092,-
17,18.087727457024425,-
18,18.08773136018528,-
19,17.124630400277876,-
20,17.124634209462801,-
21,55.126424086090722,Daño
22,52.251450587419299,Daño
23,55.127576217938653,Daño
24,52.42607379480684,Daño
25,32.427193786138524,-
26,32.427213081685885,-
27,30.354412887091691,-
28,30.354416614435159,-
29,100,Daño
30,54.559679897900416,Daño
31,37.051036569639656,-
32,54.56653474815829,Daño
33,48.384719608115368,-
34,48.384785110904581,-
35,40.566439759595717,-
36,40.566449205245604,-
37,99.750340061526401,Daño
38,49.342462761382102,-
39,43.542760903797436,-
40,49.342361895300222,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
