Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,17.150779127574424,-
6,22.480658957712535,-
7,22.480252456181258,-
8,17.150879952570669,-
9,3.122456315371346,-
10,6.809122054665087,-
11,46.986155032917033,-
12,6.809098672207285,-
13,5.8221009294403574,-
14,25.413040490504653,-
15,25.412639682585386,-
16,5.8222649368510995,-
17,4.4634438460993842,-
18,2.9932710582409161,-
19,100,Daño
20,2.9932652840687224,-
21,8.8148898801527693,-
22,8.8147061288926789,-
23,45.015077246463271,-
24,45.014905459979133,-
25,6.0160284613351678,-
26,12.141674154595805,-
27,54.90107832883767,Daño
28,12.141689684964206,-
29,9.2325371043670401,-
30,26.687758468376284,-
31,26.687020495739628,-
32,9.2345712788950092,-
33,8.8508598284721938,-
34,14.009067845554021,-
35,34.117610586769686,-
36,14.009080703220455,-
37,11.668112629545551,-
38,21.149847295342141,-
39,21.149537121701993,-
40,11.668465085535267,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
