Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,27.922233028936631,-
6,11.895042321902904,-
7,4.4419476303445471,-
8,15.439480772640266,-
9,8.3123334854137294,-
10,19.394604565073777,-
11,8.6386007498619506,-
12,11.679811843198699,-
13,5.2753274976250246,-
14,14.677613031170688,-
15,7.0811344961017832,-
16,6.9949051294592213,-
17,4.3759288319211365,-
18,16.363715187722569,-
19,15.014035902556405,-
20,4.8115041058678969,-
21,5.2406522937732989,-
22,17.534225391934697,-
23,22.419596849277866,-
24,12.357371364747625,-
25,1.9671732888325779,-
26,25.161693640019145,-
27,4.9806065524325085,-
28,3.6826924125140312,-
29,10.704125703906495,-
30,100,Daño
31,16.869104569648609,-
32,9.9785308216563422,-
33,2.0575082380680598,-
34,32.830703074913323,-
35,47.344231043552234,-
36,4.1107554627285676,-
37,9.8404706974717229,-
38,24.675528054654208,-
39,14.023475708842497,-
40,2.6922512730916384,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
