Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,12.870851108903206,-
6,2.3457955831362503,-
7,12.37614841344327,-
8,0.57063651387687486,-
9,-5.8632426547515895,-
10,-6.0069787383541806,-
11,-6.0171270248763857,-
12,-5.8021310592544575,-
13,-0.55776767620380674,-
14,-2.8589044674718305,-
15,-0.59712410715787645,-
16,-3.4290270636713456,-
17,-3.0201056738272851,-
18,-4.5422200581062615,-
19,-4.4581069498808743,-
20,-2.7417999317755819,-
21,1.0377090034382261,-
22,-2.984684555836016,-
23,-2.2172389950299212,-
24,-3.2326346995276882,-
25,0.35817358348089118,-
26,-4.1471851463121059,-
27,-5.1491615841431484,-
28,0.15768551137657982,-
29,-4.2149837389413421E-2,-
30,-1.0018712274455399,-
31,-3.5759641880223683,-
32,0.6110806658017186,-
33,0.32137152018697457,-
34,3.5208714963742067,-
35,7.2371460189736263,-
36,0.25257441050977059,-
37,5.4388125234266349,-
38,100,Daño
39,6.750770814679953,-
40,6.3691737225789105,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
