Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.631537872394439,-
6,21.568638492060288,-
7,4.8577836586934486,-
8,18.050655651099483,-
9,1.747727789724612,-
10,1.0665349832778153,-
11,4.2303996582609606,-
12,2.7771527105000993,-
13,1.9781524927936993,-
14,5.3925870977405612,-
15,100,Daño
16,3.808678488266303,-
17,0.54691642603662816,-
18,0.41645302498483128,-
19,15.639056275044439,-
20,8.7883181781622746,-
21,1.2225324295930755,-
22,11.011652966551781,-
23,12.971834795783064,-
24,6.9794529296952694,-
25,0.2646479659847899,-
26,0.28244596359880147,-
27,3.6082675009279446,-
28,4.0498496781839952,-
29,0.62258367274907633,-
30,1.2321522144518826,-
31,2.8180795883053,-
32,1.9338407486568214,-
33,0.1927655632809038,-
34,0.54470606676132183,-
35,1.495200818416732,-
36,1.0785414864406058,-
37,0.56219786964251162,-
38,0.59224695208074007,-
39,1.0096971315807641,-
40,0.5606221398908573,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
