Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,96.610839967615647,Daño
6,97.139357585108186,Daño
7,96.610818383013026,Daño
8,97.303478193283894,Daño
9,30.47481557892533,-
10,33.806134547739717,-
11,33.535667041877389,-
12,30.746797345763955,-
13,70.044544434901383,Daño
14,99.685506055403835,Daño
15,70.040714309068917,Daño
16,64.722311365137358,Daño
17,34.190759557794046,-
18,38.965774453027521,-
19,38.163985248589647,-
20,34.955206035960067,-
21,80.157346632573152,Daño
22,83.483934766470242,Daño
23,100,Daño
24,83.476088572225819,Daño
25,43.724269451690269,-
26,50.04302367525365,Daño
27,49.251754445598053,-
28,44.513618640335245,-
29,52.915011042164004,Daño
30,51.701171156707538,Daño
31,52.920820511403768,Daño
32,48.171680779884937,-
33,56.509036729690351,Daño
34,60.098621845079016,Daño
35,59.420768872312578,Daño
36,57.178716972683596,Daño
37,56.643326748151757,Daño
38,56.060248267169207,Daño
39,56.648254726929672,Daño
40,53.960899560612866,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
