Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,16.142384353250478,-
6,3.0631596474322511,-
7,9.6173984176151883,-
8,22.876276064049954,-
9,9.3689153811275219,-
10,12.68017217797742,-
11,9.6651736436179512,-
12,20.936010235950448,-
13,6.2302883816672567,-
14,9.5270310363465427,-
15,14.744154170382428,-
16,7.390422403178178,-
17,5.182783114244276,-
18,4.6275726316128898,-
19,16.792046648999925,-
20,17.751482426778658,-
21,7.1373736051845063,-
22,3.3550789558811571,-
23,14.777567941904598,-
24,21.39514111096107,-
25,2.1943929954235593,-
26,3.1540539931072877,-
27,5.3166732737120519,-
28,27.876721611270089,-
29,3.9702497791923288,-
30,14.8262075120346,-
31,100,Daño
32,6.9179668076007657,-
33,1.924935397536063,-
34,4.0128978014533834,-
35,50.977112270175837,Daño
36,35.503358258547046,-
37,2.4954591944372262,-
38,15.363564621726958,-
39,26.474659811076982,-
40,10.740940591034832,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
