Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,74.604106773405803,Daño
6,89.053463180109475,Daño
7,89.057779150557181,Daño
8,74.598930298418921,Daño
9,44.830696216502695,-
10,43.449584041628157,-
11,26.730227958409579,-
12,43.449772865197723,-
13,48.809291436746001,-
14,45.568886714465016,-
15,45.571004158568904,-
16,48.806956857791292,-
17,33.77278273945771,-
18,37.234842908952757,-
19,41.804830594549856,-
20,37.234897155096242,-
21,32.881000042965148,-
22,32.881391822399038,-
23,42.698233750783807,-
24,42.698173732141598,-
25,48.817521456888038,-
26,19.678375099042864,-
27,34.071085467025306,-
28,19.678444536136819,-
29,61.302195130481316,Daño
30,10.921932446238058,-
31,10.921417330202853,-
32,61.304481318145577,Daño
33,78.693606885835692,Daño
34,11.490795893750077,-
35,12.942505374249929,-
36,11.49079724631134,-
37,99.999929890173362,Daño
38,18.092054492217542,-
39,18.092008012632071,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
