Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.4379218875328514,-
6,2.7896703767814621,-
7,10.226150305583332,-
8,3.4980458925805493,-
9,-0.27344172630911434,-
10,-0.24606563884905383,-
11,-0.26836798896886438,-
12,-0.27061378931436825,-
13,4.0859368832758296,-
14,2.5064330520676825,-
15,1.4379981820942331,-
16,2.8940492248591201,-
17,0.1050446829306544,-
18,-0.14514503832237263,-
19,-0.1155169804843539,-
20,-0.11833857084733249,-
21,3.0726223502137642,-
22,100,Daño
23,4.7217942959621775,-
24,14.202404339410061,-
25,0.75266828564950228,-
26,1.1337790259029308,-
27,0.129611448596062,-
28,9.0311694150557953E-2,-
29,1.4003687126430615,-
30,0.7486796453779262,-
31,1.3578023892205611,-
32,1.107182730762778,-
33,0.87922855709661762,-
34,0.8060965561042629,-
35,0.16783069029021608,-
36,0.28957989081948865,-
37,0.79806285463314763,-
38,0.41922513672645306,-
39,0.77265480323017355,-
40,0.46844788516871277,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
