Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,11.220918470539466,-
6,12.044602916794922,-
7,21.080112800032751,-
8,12.042408580969955,-
9,5.6229750644996095,-
10,5.6229965105760868,-
11,33.766420265369277,-
12,33.76646497494702,-
13,5.4908210596211422,-
14,11.268865187856077,-
15,100,Daño
16,11.267047183791437,-
17,5.0468400181203261,-
18,5.0468754533733637,-
19,15.138210117849694,-
20,15.138189841091021,-
21,6.8343909480246534,-
22,3.5270922419935116,-
23,6.8345378055017472,-
24,3.7071628373844296,-
25,4.536335478680126,-
26,4.5363719589769076,-
27,6.1470058654918542,-
28,6.1469741453334352,-
29,3.1822924560054346,-
30,3.5640192959740866,-
31,5.58653386217805,-
32,3.5666420396847034,-
33,4.1972845365027149,-
34,4.1973089279803144,-
35,4.8075037320967375,-
36,4.8074833487364046,-
37,2.7240453222863361,-
38,2.7066870044330971,-
39,3.5125574762990777,-
40,2.7067137212380121,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
