Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,58.156054921981259,Daño
6,65.10088605995081,Daño
7,58.152950444321739,Daño
8,46.0343529777778,-
9,63.692909899820968,Daño
10,87.195353747331524,Daño
11,87.176689108489271,Daño
12,63.714909096352024,Daño
13,55.275342303751053,Daño
14,100,Daño
15,55.251948175038635,Daño
16,54.96778688134777,Daño
17,46.369625774649073,-
18,78.033244383193292,Daño
19,77.991833154827191,Daño
20,46.41785460093076,-
21,27.071509852599224,-
22,25.496468971087971,-
23,66.111120780201887,Daño
24,25.500573097391243,-
25,3.6767625048094872,-
26,28.123692404708162,-
27,28.080115635439018,-
28,3.7320701204581268,-
29,8.4232207667452759,-
30,9.282180973459015,-
31,8.5568438123947352,-
32,18.295537151449867,-
33,30.322036725872675,-
34,26.807464525534787,-
35,26.77696757405527,-
36,30.364441486697736,-
37,32.578089181647769,-
38,38.798015625238293,-
39,32.784652002056291,-
40,52.704328360550548,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
