Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,16.052567934507938,-
6,20.65178305446539,-
7,4.707415072946838,-
8,21.855013162894881,-
9,-5.6216181678349786,-
10,-5.5678377365162275,-
11,-5.549285356963753,-
12,-5.6396995535942951,-
13,-4.4413076725848564,-
14,-2.5793600702298636,-
15,11.406181698064037,-
16,-5.566707893691472,-
17,-5.5553004273001552,-
18,-5.180166520775022,-
19,-5.3493026209808692,-
20,-5.5802485276785729,-
21,-5.4816340257929035,-
22,100,Daño
23,-4.6080223689492641,-
24,18.438094798450926,-
25,-1.8809942863142419,-
26,-3.0749410030336159,-
27,-5.6230508130793035,-
28,-5.5253047555042372,-
29,-2.5820576018543333,-
30,-4.2178822601714954,-
31,-4.8386714848697574,-
32,-3.9896206418224929,-
33,-2.8764371208917909,-
34,-2.9252031543892043,-
35,-5.4477501910402939,-
36,-4.5522106488724736,-
37,-1.3998318822203557,-
38,-4.6420799965942221,-
39,-0.94415411379760905,-
40,-3.4772430063302275,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
