Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,16.076414967968056,-
6,4.2892921370419144,-
7,15.357111367063784,-
8,4.0713179979776353,-
9,-6.5312320974820368,-
10,-6.8414410589739445,-
11,-6.800773882386955,-
12,-6.4551731517441855,-
13,-0.37843654735666976,-
14,-1.1044100922221161,-
15,-0.46794662441235074,-
16,-1.4972793770566275,-
17,-3.0553548574175062,-
18,-5.3325691326573654,-
19,-4.9548572293415587,-
20,-2.6539839114614732,-
21,3.0940992232415416,-
22,-2.4212813565352622,-
23,-1.0315755311608801,-
24,-3.0602621765827109,-
25,0.62098846076743375,-
26,-4.8360537821559841,-
27,-5.9332424468964096,-
28,0.41508522630511341,-
29,-0.34112137500432604,-
30,2.2562264903903344,-
31,-3.7124321734725534,-
32,3.3220936743704672,-
33,2.1264515350320128,-
34,4.637662560124757,-
35,4.7592000414733384,-
36,2.7532009267832303,-
37,15.122951072743801,-
38,100,Daño
39,11.254301608470902,-
40,13.043608665682635,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
