Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,29.900766565509091,-
6,25.76925893768912,-
7,29.923223174920079,-
8,28.116189168163714,-
9,3.5951911951869238,-
10,3.86841651650106,-
11,3.812546054907485,-
12,3.6398171469586149,-
13,15.410911063697794,-
14,16.951289262725901,-
15,15.400444251221208,-
16,16.052329372279328,-
17,9.0896127254531436,-
18,8.527065016644169,-
19,8.4768025151630475,-
20,9.1072561011381108,-
21,31.754222929755056,-
22,32.846378885169834,-
23,34.280743713461995,-
24,32.828208786358672,-
25,20.22013886008509,-
26,18.470372808374993,-
27,18.355726063344679,-
28,20.268931573934729,-
29,59.845931948104351,Daño
30,30.48188650558188,-
31,59.856453879959304,Daño
32,100,Daño
33,42.533396112914431,-
34,33.321107033584489,-
35,33.276710005502665,-
36,42.588388459779594,-
37,46.376810593301691,-
38,35.850678445440032,-
39,46.376155585067238,-
40,93.829973135851546,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
