Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,33.814464376653795,-
6,34.136910790445995,-
7,100,Daño
8,33.221578605970947,-
9,-0.87080644620774927,-
10,-1.0475418775128118,-
11,54.359266228383085,Daño
12,85.743013750819614,Daño
13,-1.8358172514010249,-
14,4.2249960453505349,-
15,48.020370539789909,-
16,8.178707515979573,-
17,-3.3651420475730713,-
18,-3.5326620604426755,-
19,18.476293135385276,-
20,14.50248766215903,-
21,-1.3643222201492808,-
22,21.549075777320589,-
23,-2.0505427404187442,-
24,7.6770513095961013,-
25,-3.8787912419785844,-
26,-4.2969399639016022,-
27,2.0549493176182896,-
28,2.2139911918622213,-
29,-3.5871144567568458,-
30,-3.3581038835869168,-
31,-1.0843338112597483,-
32,-3.1592564534961771,-
33,-3.2509218066507111,-
34,-3.6305564807574053,-
35,-2.6894882655038832,-
36,-2.3927495970916079,-
37,-2.3007882102010493,-
38,-3.1670042066744433,-
39,-1.8045072724833275,-
40,-2.970539007062277,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
