Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.969487460048821,-
6,-0.50156881210303517,-
7,-2.503426970469965,-
8,1.9330050270691377,-
9,9.3674131120135243E-2,-
10,-3.2118631011358332,-
11,-2.0404402465102893,-
12,-2.7467791982097678,-
13,-3.9710010325259546,-
14,-1.9893850631945553,-
15,-2.3826186114984194,-
16,0.14742271633491907,-
17,0.52039312776884028,-
18,-4.5171797030825767,-
19,-4.0482287306537907,-
20,0.41256451970098962,-
21,3.1722802427294945,-
22,-0.88995337789813089,-
23,-2.2714205205730154,-
24,1.340560824231622,-
25,10.467597446655805,-
26,-3.945800726086838,-
27,-3.8439833691615242,-
28,-2.6704647540681474,-
29,5.0122142182040701,-
30,-2.6231723915591356,-
31,15.928513243975583,-
32,100,Daño
33,33.010068981980957,-
34,-3.7637809478035731,-
35,-1.3520556266404022,-
36,51.058738158756846,Daño
37,14.182388543221291,-
38,-3.3803029686259221,-
39,17.016799167500395,-
40,32.779387435936272,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
