Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,39.796097687728924,-
6,36.605404464756383,-
7,49.521676736668823,-
8,36.605303729718123,-
9,5.0191853931153592,-
10,5.0191860980794933,-
11,4.7072999583207169,-
12,4.7073002189877968,-
13,29.674118209715939,-
14,23.556117239296466,-
15,29.399108711545534,-
16,23.555976544005443,-
17,11.759659589204865,-
18,11.75965567306608,-
19,11.876370356353188,-
20,11.876375077467806,-
21,31.273915935072349,-
22,38.76581601180434,-
23,31.274072405087761,-
24,33.767989134280114,-
25,25.596770750082953,-
26,25.596758330444018,-
27,27.408724619576464,-
28,27.40872379238332,-
29,39.609712664343007,-
30,76.696129848179197,Daño
31,100,Daño
32,76.696536081625069,Daño
33,46.201966442774314,-
34,46.201939248725672,-
35,48.81717523850147,-
36,48.817196145390156,-
37,39.661368883467063,-
38,45.441768217277129,-
39,48.565350865977599,-
40,45.44180992067021,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
