Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,7.8789668574807914,-
6,2.5795092155570205,-
7,9.1678983871717268,-
8,6.3132532799053589,-
9,5.493718591287414,-
10,7.7920548187485048,-
11,17.023964210724372,-
12,12.273167551024656,-
13,2.9165871849812604,-
14,2.6887633455579367,-
15,15.311366119908637,-
16,4.5297719453992897,-
17,1.7730173419125603,-
18,2.9303823645852067,-
19,4.6678194984999299,-
20,30.331390127608781,-
21,6.0199606169464364,-
22,3.4903306490711121,-
23,5.0275972777105968,-
24,100,Daño
25,2.9407634795021731,-
26,0.93755424479593319,-
27,63.274157167312225,Daño
28,43.785298700024519,-
29,2.0230110174440026,-
30,13.117742435817503,-
31,31.236980187580542,-
32,9.6999726118992644,-
33,2.5471087778252257,-
34,1.3783171873177906,-
35,19.470436163690451,-
36,20.19710933951189,-
37,1.3338947210823657,-
38,3.452834157587243,-
39,9.2691959589771251,-
40,3.7189154163724245,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
