Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,65.558987329405696,Daño
6,81.452609645053059,Daño
7,50.163559973434204,Daño
8,80.237244550268073,Daño
9,99.837418222501768,Daño
10,99.837539803837672,Daño
11,77.116242321371914,Daño
12,77.116211985192621,Daño
13,100,Daño
14,65.914274688170934,Daño
15,53.720589665816945,Daño
16,66.134496976089025,Daño
17,87.485718989598681,Daño
18,87.485768110238141,Daño
19,53.692258475067376,Daño
20,53.692234517085382,Daño
21,28.123911100941523,-
22,63.694915331998772,Daño
23,28.239377032785423,-
24,19.215928667819686,-
25,32.228498523580456,-
26,32.228545418326682,-
27,2.4849032115354865,-
28,2.48485111726341,-
29,-2.0509378837088565,-
30,7.108808578107773,-
31,8.1250357758921101,-
32,7.8006480401003149,-
33,31.269183701093056,-
34,31.269145722578166,-
35,37.033412586106081,-
36,37.033451230462042,-
37,42.531299429803788,-
38,47.975709030152252,-
39,60.421983631288612,Daño
40,47.734459456098548,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
