Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,15.930198967974658,-
6,8.0747410184540875,-
7,13.566445300206695,-
8,13.068181965877063,-
9,1.7185090562535432,-
10,8.3540527461958849,-
11,3.7555781527819021,-
12,2.3212024379812668,-
13,2.1983330788436959,-
14,100,Daño
15,2.9064503370290278,-
16,1.7958783506618257,-
17,0.66087938175763461,-
18,22.40859085313161,-
19,13.223923901163475,-
20,1.0096455684066825,-
21,9.4831573532674192,-
22,6.8051724392234458,-
23,9.8156341045451558,-
24,2.6486203442905962,-
25,0.56943254932465937,-
26,4.7915150199165186,-
27,5.4337947611342594,-
28,0.70956670265380795,-
29,1.2598186200191608,-
30,2.7880215809378441,-
31,2.5790224393472729,-
32,0.69130462911123347,-
33,0.91646923872145558,-
34,1.8543070054678799,-
35,2.1612907434814757,-
36,1.0455972665812319,-
37,0.76867737178001827,-
38,1.0517366682563216,-
39,1.4302195208379771,-
40,1.0446239937562725,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
