Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,15.652079718730254,-
6,3.9972717026088249,-
7,14.98259266677695,-
8,3.6780160287460029,-
9,-6.4445780575875773,-
10,-6.738759645550112,-
11,-6.7035853676142123,-
12,-6.3713288491177824,-
13,-0.41138306379646056,-
14,-1.3226413519139284,-
15,-0.49545109913561419,-
16,-1.7923322903404919,-
17,-3.0487379184300334,-
18,-5.2437314329111366,-
19,-4.894974004041682,-
20,-2.660283605117487,-
21,2.7011426781230514,-
22,-2.5091504454119478,-
23,-1.13617150142274,-
24,-3.0749520887620738,-
25,0.58027642588501716,-
26,-4.7503320866217402,-
27,-5.8475237859079172,-
28,0.37558130843633092,-
29,-0.30802578762547017,-
30,1.8334951528282448,-
31,-3.6974397784685644,-
32,3.1135397395068365,-
33,1.9436467118009659,-
34,4.4749794597033477,-
35,4.7987274465165459,-
36,2.5222852184158517,-
37,14.375715612393709,-
38,100,Daño
39,10.829266802085396,-
40,12.297814416237507,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
