Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,13.246589652490554,-
6,10.350233009798703,-
7,-0.15765457994849566,-
8,1.7859453811733534,-
9,2.411312414894704,-
10,-1.204427770585583,-
11,-0.57403087142636844,-
12,-1.3889326091246756,-
13,0.69883058278376009,-
14,5.6094025206817939,-
15,1.9113067326444664,-
16,3.8445393085966355,-
17,3.3317921769454562,-
18,-2.3525430342198206,-
19,-3.7074199169701947,-
20,3.2402529114340459,-
21,28.082740643973871,-
22,0.93664125672500775,-
23,3.3078235825746516,-
24,-1.1186135653773159,-
25,16.584404410986902,-
26,-2.7269565328478644,-
27,-4.3146652338327831,-
28,-1.1719161722994076,-
29,-3.024971568133159,-
30,-0.20095588805788359,-
31,15.414633177173402,-
32,100,Daño
33,41.220331413383896,-
34,-4.1384670745250514,-
35,-1.3262226248521696,-
36,62.814595019613265,Daño
37,18.484179866129271,-
38,0.38723679114755849,-
39,21.680940776947633,-
40,43.750716466584393,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
