Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,16.780563680711108,-
6,16.76376937426091,-
7,16.882035346123818,-
8,16.763202447618301,-
9,21.469495010560742,-
10,21.469493384052011,-
11,21.376521432893504,-
12,21.376520809381468,-
13,45.350650976602097,-
14,44.929291046170924,-
15,45.554153328349095,-
16,44.929346816248618,-
17,48.477433815457339,-
18,48.477400458438581,-
19,48.275274852015492,-
20,48.275302082770942,-
21,83.39970659975512,Daño
22,84.507371848018906,Daño
23,83.399669436277009,Daño
24,84.807537751636687,Daño
25,76.993767254927192,Daño
26,76.993727360695104,Daño
27,76.667990532515134,Daño
28,76.668023909127996,Daño
29,95.667217320285289,Daño
30,93.886909249957853,Daño
31,95.53267898347967,Daño
32,93.886970946365011,Daño
33,92.384892832489143,Daño
34,92.384861018148044,Daño
35,92.080353056953925,Daño
36,92.080379044370702,Daño
37,100,Daño
38,98.916504754948846,Daño
39,99.811790087455648,Daño
40,98.916512775756786,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
