Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.051736453314842,-
6,5.7910961670175132,-
7,19.074086307213161,-
8,2.5600611642585251,-
9,-7.679390011602524,-
10,-7.2506293998196742,-
11,-7.3451370493746158,-
12,-7.7450789824524193,-
13,-0.35833574896252535,-
14,-2.4535628924366697,-
15,-0.24202598152716931,-
16,-2.5490882609310481,-
17,-5.5422258776883186,-
18,-2.7977188657584366,-
19,-3.278816106920015,-
20,-6.0587313002680565,-
21,-2.9068426685077329,-
22,-3.2144572407203005,-
23,2.7380196804912815,-
24,-2.1692677912710736,-
25,-6.7075051109501471,-
26,0.64266947285245446,-
27,0.86855167457373683,-
28,-5.53418933226608,-
29,-4.0401813242550002,-
30,-2.1344172530800418,-
31,-0.50376937933429522,-
32,6.5379295670200426,-
33,5.2449049053794567,-
34,3.824281636893994,-
35,2.9936307970276625,-
36,5.6889673017599245,-
37,13.654059791677945,-
38,14.427667346259943,-
39,18.573092328173594,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
