Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,36.099758970513996,-
6,15.944055162337866,-
7,7.7014711217655938,-
8,26.621791090699638,-
9,13.153517103049298,-
10,29.157374937651916,-
11,14.405181098291925,-
12,17.974436089481561,-
13,10.538388402969186,-
14,23.058582361311071,-
15,12.038673824366217,-
16,9.8276101283144381,-
17,7.9184662165147452,-
18,27.794656446836886,-
19,27.238975243612334,-
20,5.5466511522615267,-
21,3.773091881311478,-
22,11.709943372179314,-
23,30.970704113468557,-
24,11.894876588566781,-
25,5.6781988473149507,-
26,48.797632538726994,-
27,8.9673597281019788,-
28,4.0588938887958479,-
29,10.54299846606167,-
30,93.873402217021905,Daño
31,39.927226655253364,-
32,7.994459351718552,-
33,2.455858694262079,-
34,68.348514762876661,Daño
35,100,Daño
36,7.2281017915953774,-
37,27.174706153950829,-
38,53.574125100564743,Daño
39,31.255081060893708,-
40,3.394778805228488,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
