Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.7593392831749104,-
6,-1.0339511309791602,-
7,1.6073085378879015,-
8,21.01995888661866,-
9,2.4208445214326706,-
10,-1.5226930110823411,-
11,-0.5278366443557716,-
12,-2.2075057516128647,-
13,1.9444235723282504,-
14,-1.3019835319824473,-
15,-1.1996447205241936,-
16,-3.0896175659464111,-
17,2.7272394573447918,-
18,2.596421994595965,-
19,-3.4385865642815592,-
20,-3.8130406109912531,-
21,0.25317589610241459,-
22,4.93883694464889,-
23,2.184919609019178,-
24,-1.8601146467361658,-
25,14.426253568674163,-
26,-1.8277622849947626,-
27,-3.3040621227872964,-
28,-3.2680086538747162,-
29,100,Daño
30,19.648580979119401,-
31,-2.1724828142219139,-
32,5.8899663848960895,-
33,38.850954708441137,-
34,59.474570156857951,Daño
35,-0.54706494855170018,-
36,-3.3379381117070825,-
37,37.564562692588318,-
38,19.955377215739308,-
39,-2.9611670297890815,-
40,16.674793207678629,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
