Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.4226624542922197,-
6,15.723073804889772,-
7,12.772345865440016,-
8,12.123058228554346,-
9,7.0128383485454773,-
10,6.4973916599166319,-
11,5.7230803867122475,-
12,9.3217815993172053,-
13,6.241932675548294,-
14,6.9578695673167017,-
15,5.0746123777801646,-
16,8.0677342384753015,-
17,7.9639294115037975,-
18,5.8271134353013103,-
19,6.9773893935795401,-
20,5.8752580871535658,-
21,6.6491980054691853,-
22,6.0006778310422177,-
23,6.4678091686733206,-
24,4.1536350125390333,-
25,3.0416285486846437,-
26,6.211987014488658,-
27,9.6940861959922806,-
28,2.0921705772494978,-
29,7.5967444226307883,-
30,13.059474002718099,-
31,18.024381301806621,-
32,2.8533685834643148,-
33,1.4519916688078398,-
34,6.6992926478323058,-
35,18.142271262371302,-
36,1.1330204607207914,-
37,11.020758003842655,-
38,100,Daño
39,5.0987313122198934,-
40,1.6626468133592653,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
