Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,82.45035597285559,Daño
6,96.8198043949929,Daño
7,96.804763721233329,Daño
8,82.464334475554054,Daño
9,47.88195588126954,-
10,45.872153674806526,-
11,29.465588878516147,-
12,45.872137304132721,-
13,52.391348099905343,Daño
14,50.466746651180472,Daño
15,50.458900663471361,Daño
16,52.398914889686054,Daño
17,35.897152744659493,-
18,41.140250673546205,-
19,46.544984459624928,-
20,41.140313130921832,-
21,32.696419709240551,-
22,32.694184455174145,-
23,46.053759369987013,-
24,46.051095765278724,-
25,47.580316014832206,-
26,22.383385060123651,-
27,37.635442813309361,-
28,22.383667493276715,-
29,63.751179788984814,Daño
30,12.742308787886399,-
31,12.740276049990912,-
32,63.754805920574576,Daño
33,79.773909590530337,Daño
34,12.547248354736496,-
35,12.885774491793949,-
36,12.547542847921674,-
37,99.997943766519256,Daño
38,19.402850599991165,-
39,19.401006260453986,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
