Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,11.385954382657406,-
6,-0.75368721545621875,-
7,9.6136236669958635,-
8,2.6748128613562674,-
9,-4.8336293660672425,-
10,-4.8281891656977303,-
11,-4.9498613036452017,-
12,-4.9540840043992516,-
13,-2.348372188500643,-
14,-2.756320729135469,-
15,-1.730389030674107,-
16,-2.3342954890339498,-
17,-3.6218920237233396,-
18,-3.5853218716728619,-
19,-4.0621071966736659,-
20,-4.210065822706361,-
21,-9.4482805279141921E-2,-
22,1.1898735448730902,-
23,-1.6945440713874338,-
24,0.29925796913490182,-
25,-3.8092516078191254,-
26,-3.8387138284596083,-
27,-3.6101462127834667,-
28,-3.9216313390994713,-
29,-2.3841982911558182,-
30,1.3365312116723977,-
31,7.7415388544483834,-
32,15.906947379022954,-
33,2.2025634633566971,-
34,1.610704585328625,-
35,1.9383465148365209,-
36,0.98624096471933398,-
37,2.3523556026600976,-
38,5.0628952323358707,-
39,100,Daño
40,8.1377375746550324,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
