Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,11.47383574247395,-
6,2.3385989410700687,-
7,4.3702403007552366,-
8,5.5235359176418433,-
9,2.6111699669136059,-
10,3.6386078062396727,-
11,7.7660465089446742,-
12,5.3701163311336044,-
13,2.0180404993762573,-
14,3.3594114744409445,-
15,10.498121062852235,-
16,3.8452510163032674,-
17,0.91028728962921424,-
18,1.3382555247412051,-
19,2.3013671650243865,-
20,13.539945321899665,-
21,5.1416765651405942,-
22,12.62929193434579,-
23,6.4673185050852497,-
24,100,Daño
25,1.1423294061466078,-
26,0.32829060075502275,-
27,27.353227586262108,-
28,19.166368451100499,-
29,1.1327901521784285,-
30,5.1719064058363111,-
31,13.661487664086566,-
32,3.0494887279244267,-
33,1.0118304508342624,-
34,0.6074284828128883,-
35,8.4590475506770257,-
36,8.9400872388834021,-
37,0.31853032094555184,-
38,1.5141022826470238,-
39,4.0397212935356643,-
40,1.5619802953708188,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
