Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,11.883049329814877,-
7,15.027709714591046,-
8,16.528447870265435,-
9,22.247984970022603,-
10,14.41999386252828,-
11,-1.2613159408407135,-
12,-0.99809551596171242,-
13,14.782289253031674,-
14,0.16170408496906957,-
15,-1.2672539230013455,-
16,1.8646096435239672,-
17,3.451400008262516,-
18,4.5476067397533972,-
19,-1.9781774642700927,-
20,-1.8639912836372285,-
21,-1.6278315234863172,-
22,2.1769265176125119,-
23,-0.57307647569674602,-
24,10.248653511988907,-
25,-4.8449586799601124E-2,-
26,-8.3565971523986593E-2,-
27,-2.2386610593043645,-
28,-2.0539256139470004,-
29,-1.0673588111663523,-
30,-1.8486210509853089,-
31,-1.9382743947631886,-
32,-1.7848203585651943,-
33,-1.5653975793078163,-
34,-1.6131624972840792,-
35,-1.912388640833864,-
36,-1.8299869071942265,-
37,-1.0366088475732016,-
38,-1.6806915649839507,-
39,-1.2876792764960292,-
40,-1.7006926609265542,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
