Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,17.510295894906172,-
7,19.37575360202726,-
8,13.999565851513768,-
9,16.610457440580092,-
10,24.40651650858095,-
11,-0.28578880282133406,-
12,-0.65049868015583678,-
13,17.273761103751031,-
14,2.0514862588290699,-
15,-0.75823429142600896,-
16,0.39565678487893324,-
17,5.2397947963531841,-
18,4.0946659138591741,-
19,-1.5023507588375582,-
20,-1.6475327098157231,-
21,-0.46629915803291577,-
22,3.0903763687443622,-
23,-1.3162458130163166,-
24,12.967100475995071,-
25,7.5865132452056297E-2,-
26,9.7713038273114575E-2,-
27,-1.7193746992053234,-
28,-1.9017477101199602,-
29,-0.89101055851739763,-
30,-1.548694633878527,-
31,-1.5768721832262387,-
32,-1.591145387109024,-
33,-1.4132291509872776,-
34,-1.3591828637122692,-
35,-1.5871655096553958,-
36,-1.7349139477438051,-
37,-0.65248022967196972,-
38,-1.5129582730798994,-
39,-0.9817686614060035,-
40,-1.5265119839712602,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
