Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.4392226347389681,-
6,11.893129637187426,-
7,27.919307021144302,-
8,15.437552424155838,-
9,11.679104115865215,-
10,8.6377619352994959,-
11,19.394253913896399,-
12,8.3114696493295153,-
13,7.0799587088663376,-
14,14.676843554836047,-
15,5.2741463199676968,-
16,6.993657352339083,-
17,4.8101921101821139,-
18,15.0132115322312,-
19,16.362877701895428,-
20,4.3745925817984768,-
21,5.2372081200989369,-
22,12.354150957438078,-
23,22.415854190884641,-
24,17.530101943984704,-
25,3.6808982531926686,-
26,4.9788115154675623,-
27,25.160276816223138,-
28,1.9652376371642952,-
29,16.866903771255469,-
30,100,Daño
31,10.701929662063311,-
32,9.9782013725917,-
33,4.1084345845116745,-
34,47.340976818716925,-
35,32.827649883223764,-
36,2.0551843144973483,-
37,14.020871503525706,-
38,24.672357207822781,-
39,9.8380691856288216,-
40,2.6904038314934322,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
