Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.382710901377507,Daño
6,100,Daño
7,99.605047992253716,Daño
8,99.984834594286227,Daño
9,35.32852125360683,-
10,35.328611226492953,-
11,35.174436935122863,-
12,35.174350285938303,-
13,74.485052776686032,Daño
14,76.164783808751054,Daño
15,74.067305575310144,Daño
16,76.143971064964632,Daño
17,41.701819881120173,-
18,41.701968231164507,-
19,41.40034250202801,-
20,41.40019469317069,-
21,67.614721011716227,Daño
22,61.251590106130038,Daño
23,67.615213404903358,Daño
24,60.524514089967695,Daño
25,52.327485802962507,Daño
26,52.327675440823782,Daño
27,51.964446851425706,Daño
28,51.964253889786661,Daño
29,52.118652149385625,Daño
30,55.379992232173301,Daño
31,51.866385839362636,Daño
32,55.451367094106018,Daño
33,63.188225320297143,Daño
34,63.188352908836279,Daño
35,62.953586523769509,Daño
36,62.95345759009129,Daño
37,56.193631439172457,Daño
38,58.355181249225815,Daño
39,56.120399293791046,Daño
40,58.358390295681339,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
