Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.4891216724449965,-
6,1.8680923978548865,-
7,1.8675755610040357,-
8,5.4895767314393922,-
9,37.024919669824413,-
10,3.1790918789327542,-
11,2.4818601348776528,-
12,3.1789207347285457,-
13,22.624482399502789,-
14,3.6581095197572586,-
15,3.6580139750908089,-
16,22.624236154977915,-
17,100,Daño
18,2.3167879823419812,-
19,3.7422677165927052,-
20,2.3165627312613855,-
21,38.20696273870918,-
22,38.206938886026826,-
23,5.199387785722033,-
24,5.1990785334313037,-
25,49.757964260452134,-
26,11.674802267574131,-
27,5.3251545902327404,-
28,11.674547643703969,-
29,23.700607122847703,-
30,8.4762821593727189,-
31,8.4759833777291984,-
32,23.701562713633429,-
33,30.16991706180006,-
34,13.197210900033751,-
35,8.0486458592628409,-
36,13.197066849339473,-
37,19.153131898323124,-
38,10.962722888093881,-
39,10.962639156646219,-
40,19.153163726746598,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
