Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,11.474530212243678,-
6,3.0837721827688291,-
7,9.4475248042391176,-
8,-0.86123576422825265,-
9,-3.2923500285455507,-
10,-3.2976510226580582,-
11,-3.4220471631062415,-
12,-3.4254350665567008,-
13,-1.8389631303998524,-
14,-1.6590011602440824,-
15,-1.2474964804615063,-
16,-2.1208291245668356,-
17,-2.3028980521556308,-
18,-2.3336891093366221,-
19,-2.9271608592800753,-
20,-2.8085590430228944,-
21,-0.59266951803896395,-
22,2.0136050766665501,-
23,0.9822937176511356,-
24,1.4353582375357599,-
25,-2.8863548771972938,-
26,-2.8328884787657547,-
27,-2.970364939856708,-
28,-2.7076795051249083,-
29,-1.3611230940291512,-
30,17.320651036739843,-
31,9.0125917873794936,-
32,2.2368550933611995,-
33,2.6921543592806874,-
34,3.322934733761628,-
35,1.8160761024424266,-
36,2.8623901613075038,-
37,3.3300642318577149,-
38,9.6084136986329796,-
39,100,Daño
40,6.5060737876645627,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
