Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,10.984679,-
6,7.529285,-
7,14.788775,-
8,0.789929,-
9,-1.100732,-
10,-0.852416,-
11,0.205249,-
12,0.001324,-
13,0.467215,-
14,1.275818,-
15,0.965212,-
16,0.671335,-
17,-0.50313,-
18,-0.350126,-
19,0.711758,-
20,0.593291,-
21,3.402936,-
22,4.470484,-
23,4.210047,-
24,4.368936,-
25,-0.570263,-
26,-0.122511,-
27,-0.550526,-
28,-0.899954,-
29,14.809489,-
30,22.249054,-
31,2.061681,-
32,4.625373,-
33,5.581725,-
34,5.392293,-
35,6.73285,-
36,5.863777,-
37,100,Daño
38,14.710268,-
39,6.391709,-
40,11.84391,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
