Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,39.454028,-
6,25.92145,-
7,100,Daño
8,19.640956,-
9,6.958018,-
10,8.356213,-
11,13.392551,-
12,11.262617,-
13,24.232719,-
14,8.302606,-
15,32.461635,-
16,7.611566,-
17,3.53289,-
18,3.946318,-
19,3.173776,-
20,2.891256,-
21,1.212386,-
22,39.224573,-
23,2.404296,-
24,22.742328,-
25,0.355877,-
26,0.195963,-
27,1.862812,-
28,1.582259,-
29,0.333036,-
30,0.44798,-
31,2.022829,-
32,0.561225,-
33,0.715602,-
34,0.710307,-
35,1.432235,-
36,1.305238,-
37,3.113064,-
38,1.082276,-
39,3.62471,-
40,1.080241,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
