Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,5.2582,-
6,12.160131,-
7,1.508629,-
8,13.290235,-
9,-7.338571,-
10,-7.20428,-
11,-7.56827,-
12,-7.675702,-
13,-4.304673,-
14,-2.20433,-
15,-4.389379,-
16,-2.155685,-
17,-3.631121,-
18,-2.98463,-
19,-5.239496,-
20,-6.000744,-
21,-3.657439,-
22,0.207214,-
23,-4.07954,-
24,-5.089419,-
25,-0.265064,-
26,-0.496707,-
27,-6.144703,-
28,-5.412893,-
29,-6.123055,-
30,-4.148572,-
31,-2.987218,-
32,-1.048031,-
33,4.269817,-
34,5.569076,-
35,5.414429,-
36,6.115715,-
37,13.553604,-
38,15.165147,-
39,100,Daño
40,19.773623,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
