Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,0.91525,-
6,18.51689,-
7,4.810732,-
8,17.255206,-
9,-8.081021,-
10,-8.207937,-
11,-7.796156,-
12,-7.653316,-
13,-4.938897,-
14,-0.874668,-
15,-4.661383,-
16,-0.974977,-
17,-5.706811,-
18,-6.553879,-
19,-3.678253,-
20,-3.022008,-
21,-3.649856,-
22,-5.702887,-
23,-2.738772,-
24,0.702629,-
25,-6.565574,-
26,-6.181576,-
27,0.342603,-
28,0.256222,-
29,-3.337758,-
30,-1.546553,-
31,-5.527383,-
32,-4.680294,-
33,4.654609,-
34,5.434494,-
35,2.942371,-
36,4.40619,-
37,100,Daño
38,22.225277,-
39,13.028229,-
40,15.1394,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
