Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,8.304313,-
6,15.735653,-
7,1.460419,-
8,11.615106,-
9,1.065959,-
10,2.595418,-
11,2.314189,-
12,0.683291,-
13,2.853344,-
14,2.784831,-
15,2.246162,-
16,1.735305,-
17,1.125058,-
18,2.453623,-
19,2.309453,-
20,0.918801,-
21,4.792611,-
22,4.539556,-
23,4.844048,-
24,3.895437,-
25,0.962688,-
26,0.431921,-
27,-0.017047,-
28,0.421564,-
29,23.319017,-
30,2.831336,-
31,5.465089,-
32,15.71959,-
33,6.299969,-
34,7.454437,-
35,6.569989,-
36,6.362609,-
37,15.193057,-
38,6.992966,-
39,12.388687,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
