Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,8.945323,-
6,-1.546363,-
7,13.314072,-
8,5.568665,-
9,-2.037819,-
10,-2.471505,-
11,-0.614634,-
12,-0.290889,-
13,-1.418844,-
14,-0.810841,-
15,-0.149059,-
16,-0.182261,-
17,-1.998594,-
18,-2.226968,-
19,-0.692784,-
20,-0.532625,-
21,1.545228,-
22,1.843642,-
23,0.934823,-
24,1.947588,-
25,-2.167766,-
26,-2.763296,-
27,-3.249361,-
28,-2.757078,-
29,13.14184,-
30,2.477492,-
31,-0.236597,-
32,21.026293,-
33,3.361302,-
34,3.381082,-
35,3.572878,-
36,4.489138,-
37,100,Daño
38,9.527133,-
39,3.989086,-
40,12.406713,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
