Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.796465,-
6,12.075182,-
7,3.925924,-
8,2.983178,-
9,1.332822,-
10,1.340729,-
11,1.34445,-
12,1.329794,-
13,3.052488,-
14,2.469956,-
15,3.243641,-
16,4.353624,-
17,1.577451,-
18,1.580782,-
19,1.579747,-
20,1.582978,-
21,100,Daño
22,7.915896,-
23,16.774423,-
24,4.025829,-
25,1.885707,-
26,1.887107,-
27,1.873272,-
28,1.87371,-
29,2.412482,-
30,2.536504,-
31,2.423322,-
32,2.322493,-
33,2.008927,-
34,2.000346,-
35,2.04554,-
36,2.063021,-
37,1.922571,-
38,2.224001,-
39,1.900099,-
40,2.025585,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
