Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,7.338374,-
6,8.71149,-
7,6.716425,-
8,9.442716,-
9,1.138681,-
10,2.545846,-
11,1.592542,-
12,1.238672,-
13,8.574359,-
14,10.176892,-
15,8.897397,-
16,9.292443,-
17,1.891652,-
18,1.841597,-
19,2.775234,-
20,1.970206,-
21,7.799236,-
22,5.040196,-
23,47.10402,-
24,26.654637,-
25,3.413559,-
26,3.196415,-
27,3.42597,-
28,3.415714,-
29,6.017491,-
30,15.755166,-
31,100,Daño
32,8.639671,-
33,3.42494,-
34,3.21156,-
35,4.85026,-
36,3.68359,-
37,3.499176,-
38,2.808936,-
39,3.684985,-
40,3.126384,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
