Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,19.638907,-
6,19.037074,-
7,4.116801,-
8,21.960909,-
9,1.122963,-
10,1.870029,-
11,2.156732,-
12,2.030045,-
13,2.485142,-
14,4.44753,-
15,100,Daño
16,4.540343,-
17,0.749955,-
18,1.013158,-
19,3.970619,-
20,6.465672,-
21,12.782977,-
22,12.826312,-
23,1.474251,-
24,4.071744,-
25,0.609616,-
26,0.851845,-
27,2.126898,-
28,2.033051,-
29,1.070991,-
30,2.09557,-
31,2.776319,-
32,1.459606,-
33,0.889938,-
34,0.733614,-
35,1.028537,-
36,1.270202,-
37,0.963216,-
38,0.953082,-
39,1.430432,-
40,0.856089,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
