Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.142957,-
6,23.333608,-
7,20.567922,-
8,20.192146,-
9,2.541907,-
10,2.217343,-
11,0.940905,-
12,2.276604,-
13,100,Daño
14,4.506108,-
15,2.66569,-
16,5.229452,-
17,4.06898,-
18,6.716865,-
19,0.507013,-
20,0.947541,-
21,1.163808,-
22,3.928761,-
23,13.140527,-
24,14.82827,-
25,1.851398,-
26,1.780951,-
27,0.209319,-
28,0.531166,-
29,2.482828,-
30,1.088483,-
31,0.707236,-
32,1.752804,-
33,0.579079,-
34,0.876187,-
35,0.447623,-
36,0.281469,-
37,1.135604,-
38,0.438714,-
39,0.594988,-
40,0.525758,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
