Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,21.775398,-
6,15.980925,-
7,100,Daño
8,18.264841,-
9,-0.931459,-
10,-1.199337,-
11,11.996032,-
12,17.734628,-
13,-1.224337,-
14,-0.038734,-
15,16.626668,-
16,1.244009,-
17,-2.026934,-
18,-2.163947,-
19,3.328448,-
20,2.424201,-
21,-1.631924,-
22,15.175499,-
23,-1.02811,-
24,2.16703,-
25,-2.214516,-
26,-2.356592,-
27,-0.738846,-
28,-0.723916,-
29,-2.01557,-
30,-2.072462,-
31,-1.439522,-
32,-2.035948,-
33,-2.093985,-
34,-2.241243,-
35,-1.977462,-
36,-1.927942,-
37,-1.344628,-
38,-2.036006,-
39,-0.912532,-
40,-1.991888,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
