Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,99.984512,Daño
6,81.31822,Daño
7,100,Daño
8,81.337084,Daño
9,8.354837,-
10,8.051765,-
11,8.355347,-
12,8.052701,-
13,56.152842,Daño
14,49.670642,-
15,56.147223,Daño
16,49.647913,-
17,15.098168,-
18,15.87249,-
19,15.099509,-
20,15.873963,-
21,79.386273,Daño
22,76.933617,Daño
23,79.189307,Daño
24,77.060756,Daño
25,23.906942,-
26,25.795393,-
27,23.909267,-
28,25.791002,-
29,39.245269,-
30,41.861509,-
31,39.239786,-
32,41.878883,-
33,32.073395,-
34,33.318455,-
35,32.075457,-
36,33.305129,-
37,39.312955,-
38,39.939846,-
39,39.306507,-
40,39.932473,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
