Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,8.442916,-
6,6.981759,-
7,9.44664,-
8,2.926302,-
9,-6.793485,-
10,-6.488077,-
11,-6.616455,-
12,-6.892552,-
13,-2.768891,-
14,-2.483805,-
15,-2.765372,-
16,-2.277857,-
17,-4.625456,-
18,-2.769259,-
19,-3.39552,-
20,-5.3364,-
21,-2.986868,-
22,-3.906979,-
23,0.897104,-
24,-3.916675,-
25,-5.424761,-
26,-0.902369,-
27,-0.626456,-
28,-4.701922,-
29,-3.643726,-
30,-4.551092,-
31,-0.796813,-
32,1.497484,-
33,5.324716,-
34,5.8154,-
35,4.589128,-
36,5.92661,-
37,14.304311,-
38,14.522462,-
39,17.297089,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
