Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,100,Daño
6,86.042352,Daño
7,99.943411,Daño
8,85.990073,Daño
9,41.864556,-
10,41.611404,-
11,41.865178,-
12,41.321624,-
13,39.431299,-
14,35.50471,-
15,41.196809,-
16,37.276031,-
17,37.679231,-
18,37.36552,-
19,37.679293,-
20,35.757326,-
21,27.841798,-
22,27.751976,-
23,29.625789,-
24,25.961376,-
25,35.730988,-
26,35.916187,-
27,35.731022,-
28,34.545111,-
29,32.500297,-
30,33.462631,-
31,31.847679,-
32,32.775704,-
33,37.699108,-
34,39.211423,-
35,37.699182,-
36,36.551334,-
37,32.7848,-
38,33.030655,-
39,30.663899,-
40,30.913374,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
