Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.464324,-
6,100,Daño
7,5.057843,-
8,17.520457,-
9,0.075913,-
10,5.309913,-
11,7.581463,-
12,0.179785,-
13,0.281964,-
14,16.570432,-
15,0.684531,-
16,14.183913,-
17,-0.321536,-
18,1.690634,-
19,1.359312,-
20,-0.271042,-
21,11.274999,-
22,-0.072305,-
23,11.943915,-
24,-0.209212,-
25,-0.396622,-
26,0.09139,-
27,0.096512,-
28,-0.346963,-
29,-0.324538,-
30,10.581302,-
31,-0.320678,-
32,10.402267,-
33,-0.381804,-
34,-0.306822,-
35,-0.293181,-
36,-0.333998,-
37,-0.335826,-
38,2.709257,-
39,-0.330776,-
40,3.537163,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
