Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,36.745187,-
6,22.697447,-
7,100,Daño
8,23.324876,-
9,8.697699,-
10,7.153481,-
11,11.165196,-
12,13.684635,-
13,24.115525,-
14,7.512723,-
15,34.642308,-
16,8.537468,-
17,4.000894,-
18,3.515042,-
19,2.89256,-
20,3.272513,-
21,2.06743,-
22,41.281852,-
23,1.553477,-
24,22.821339,-
25,0.27771,-
26,0.274193,-
27,1.723072,-
28,1.724934,-
29,0.411809,-
30,0.600265,-
31,2.129617,-
32,0.49062,-
33,0.707858,-
34,0.733502,-
35,1.393786,-
36,1.35547,-
37,3.228623,-
38,1.137572,-
39,3.797731,-
40,1.136679,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
