Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.274756,-
6,17.942479,-
7,20.643922,-
8,5.496496,-
9,1.468679,-
10,1.764918,-
11,0.865945,-
12,3.551337,-
13,3.629312,-
14,2.502452,-
15,1.506757,-
16,100,Daño
17,5.03636,-
18,0.757144,-
19,0.462409,-
20,7.662209,-
21,6.018728,-
22,1.546979,-
23,17.742566,-
24,6.866724,-
25,2.096034,-
26,0.212654,-
27,0.249444,-
28,1.998699,-
29,1.812076,-
30,0.898321,-
31,1.485688,-
32,2.7079,-
33,0.763476,-
34,0.250513,-
35,0.507755,-
36,1.000506,-
37,0.414681,-
38,0.514202,-
39,0.454456,-
40,1.121435,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
