Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,18.857207,-
6,3.831454,-
7,21.972359,-
8,19.366518,-
9,1.674148,-
10,1.961433,-
11,1.790563,-
12,0.79273,-
13,4.327048,-
14,100,Daño
15,4.173243,-
16,2.223137,-
17,0.669228,-
18,3.683589,-
19,6.222303,-
20,0.372984,-
21,12.819087,-
22,1.013345,-
23,3.679593,-
24,12.446783,-
25,0.400483,-
26,1.701233,-
27,1.602827,-
28,0.147331,-
29,1.649431,-
30,2.347905,-
31,0.998491,-
32,0.616516,-
33,0.199321,-
34,0.504716,-
35,0.749195,-
36,0.360601,-
37,0.476574,-
38,0.984914,-
39,0.378346,-
40,0.4986,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
