Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,20.113424,-
6,17.563486,-
7,17.843329,-
8,5.402569,-
9,3.448227,-
10,0.79685,-
11,1.617235,-
12,1.44167,-
13,1.50797,-
14,2.425077,-
15,3.366226,-
16,100,Daño
17,7.468135,-
18,0.447065,-
19,0.710561,-
20,4.911202,-
21,5.906397,-
22,6.698798,-
23,16.780614,-
24,1.590266,-
25,1.947023,-
26,0.244024,-
27,0.203632,-
28,2.052839,-
29,1.456904,-
30,0.873586,-
31,1.773273,-
32,2.651366,-
33,0.973725,-
34,0.495485,-
35,0.259393,-
36,0.757001,-
37,0.428967,-
38,0.473826,-
39,0.39971,-
40,1.050625,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
