Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,3.999057,-
6,21.612563,-
7,19.114499,-
8,18.55271,-
9,2.056862,-
10,1.957392,-
11,1.115421,-
12,1.763012,-
13,100,Daño
14,4.414386,-
15,2.277871,-
16,4.13147,-
17,3.724939,-
18,6.191825,-
19,0.546126,-
20,0.779881,-
21,1.122078,-
22,3.658422,-
23,12.277401,-
24,12.104457,-
25,1.727087,-
26,1.617739,-
27,0.214974,-
28,0.448311,-
29,2.307206,-
30,0.994084,-
31,0.613794,-
32,1.629987,-
33,0.545354,-
34,0.768179,-
35,0.394385,-
36,0.242392,-
37,0.917092,-
38,0.352743,-
39,0.458546,-
40,0.455441,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
