Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,44.928932,-
6,59.63929,Daño
7,59.631669,Daño
8,44.933954,-
9,31.818284,-
10,34.312721,-
11,16.591084,-
12,34.312761,-
13,35.638102,-
14,26.340529,-
15,26.338033,-
16,35.639944,-
17,27.187437,-
18,21.986406,-
19,24.215881,-
20,21.986388,-
21,35.287744,-
22,35.287198,-
23,30.839938,-
24,30.83826,-
25,54.003291,Daño
26,10.014752,-
27,21.938819,-
28,10.01481,-
29,60.683966,Daño
30,6.528761,-
31,6.525988,-
32,60.693551,Daño
33,74.069047,Daño
34,7.921902,-
35,14.497818,-
36,7.921914,-
37,99.99889,Daño
38,13.321237,-
39,13.31995,-
40,100,Daño
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
