Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,4.768325,-
6,6.36932,-
7,6.063804,-
8,8.846129,-
9,0.828671,-
10,1.07871,-
11,2.129979,-
12,0.440384,-
13,8.122814,-
14,9.427076,-
15,8.165601,-
16,8.016036,-
17,0.776213,-
18,1.48483,-
19,0.488793,-
20,0.746388,-
21,3.66232,-
22,27.159474,-
23,74.10808,Daño
24,5.89169,-
25,1.442131,-
26,1.988902,-
27,1.090711,-
28,1.446709,-
29,100,Daño
30,9.54748,-
31,2.878952,-
32,5.678095,-
33,1.270227,-
34,5.228556,-
35,0.464861,-
36,1.008427,-
37,2.451355,-
38,1.454964,-
39,1.021119,-
40,0.938991,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
