Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,2.616698,-
6,11.442158,-
7,2.559336,-
8,2.746832,-
9,0.027583,-
10,0.036647,-
11,0.032786,-
12,0.030941,-
13,2.176441,-
14,1.795662,-
15,1.893991,-
16,4.098076,-
17,0.501812,-
18,0.493287,-
19,0.498331,-
20,0.491879,-
21,100,Daño
22,4.14474,-
23,15.606772,-
24,8.65435,-
25,1.096882,-
26,1.092285,-
27,1.115741,-
28,1.105057,-
29,1.911871,-
30,2.084467,-
31,1.89525,-
32,1.848235,-
33,1.544838,-
34,1.51896,-
35,1.451727,-
36,1.450824,-
37,1.356897,-
38,1.842825,-
39,1.368089,-
40,1.570558,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
