Numero_de_nodo,Valor_de_daño_normalizado,Estado
5,1.922446,-
6,1.928715,-
7,5.039973,-
8,5.041425,-
9,4.778621,-
10,0.856707,-
11,4.778713,-
12,100,Daño
13,0.644976,-
14,0.648246,-
15,23.276579,-
16,23.278188,-
17,10.481992,-
18,1.315904,-
19,10.482109,-
20,23.661628,-
21,9.70738,-
22,1.212606,-
23,1.213925,-
24,9.701949,-
25,6.371137,-
26,1.83762,-
27,6.371151,-
28,9.777825,-
29,2.675687,-
30,2.677174,-
31,5.861077,-
32,5.87156,-
33,4.352169,-
34,2.371532,-
35,4.352143,-
36,5.409578,-
37,2.981602,-
38,2.982662,-
39,4.189106,-
40,4.190745,-
41,,-
42,,-
43,,-
44,,-
45,,-
46,,-
47,,-
48,,-
49,,-
50,,-
51,,-
52,,-
